Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2022-06-30 09:30:00,110.0,110.88800048828124,106.75,108.96299743652344,108.0698013305664,43170000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-01 09:30:00,107.93299865722656,109.25,106.73049926757812,108.7375030517578,107.84616088867188,35476000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-05 09:30:00,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,112.33455657958984,39342000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-06 09:30:00,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,113.6328353881836,37432000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-07 09:30:00,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,117.8093032836914,40936000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-08 09:30:00,117.25,119.68499755859376,116.90149688720705,119.35350036621094,118.3751220703125,38238000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-11 09:30:00,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,114.72826385498048,31196000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-12 09:30:00,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,113.0858383178711,29960000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-13 09:30:00,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,110.44071197509766,43722000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-14 09:30:00,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,109.46278381347656,37004000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-15 09:30:00,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,110.86123657226562,46770000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-18 09:30:00,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,108.1362533569336,43164600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-19 09:30:00,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,112.87706756591795,36530900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-20 09:30:00,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,112.96632385253906,35600400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-21 09:30:00,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,113.40272521972656,32676200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-22 09:30:00,111.0,112.33999633789062,106.5,107.9000015258789,107.01551818847656,48901200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-25 09:30:00,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,106.62871551513672,34690900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-26 09:30:00,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,104.15911865234376,47991000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-27 09:30:00,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,112.13321685791016,59858500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-28 09:30:00,112.37000274658205,114.33999633789062,111.45999908447266,114.22000122070312,113.28372192382812,32816600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-07-29 09:30:00,113.08000183105467,116.70999908447266,113.05999755859376,116.31999969482422,115.3665008544922,37223400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-01 09:30:00,115.3000030517578,116.72000122070312,114.33999633789062,114.86000061035156,113.91846466064452,26034300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-02 09:30:00,114.0,116.3499984741211,113.72000122070312,115.12999725341795,114.18624114990234,20236000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-03 09:30:00,115.70999908447266,118.62000274658205,115.4800033569336,118.08000183105467,117.11207580566406,28499000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-04 09:30:00,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140624,117.2211685180664,21602900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-05 09:30:00,116.2300033569336,118.11000061035156,116.0,117.47000122070312,116.50707244873048,19159500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-08 09:30:00,118.38999938964844,120.1500015258789,116.87999725341795,117.3000030517578,116.33846282958984,19138300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-09 09:30:00,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341795,115.67395782470705,19086500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-10 09:30:00,118.77999877929688,120.91999816894533,118.41000366210938,119.6999969482422,118.71878814697266,30930400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-11 09:30:00,121.27999877929688,121.48999786376952,118.55999755859376,118.83999633789062,117.86583709716795,24293700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-12 09:30:00,120.26000213623048,121.68000030517578,119.45999908447266,121.68000030517578,120.68255615234376,19096300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-15 09:30:00,121.12999725341795,122.3000030517578,120.61000061035156,122.08000183105467,121.07927703857422,19494800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-16 09:30:00,121.5199966430664,122.43000030517578,120.63999938964844,121.6999969482422,120.70238494873048,19041200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-17 09:30:00,120.12000274658205,121.29000091552734,119.37999725341795,119.5500030517578,118.5700225830078,22847000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-18 09:30:00,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894533,119.1849365234375,17987700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-19 09:30:00,119.05999755859376,119.1500015258789,116.76000213623048,117.20999908447266,116.24920654296876,21809500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-22 09:30:00,115.1999969482422,115.62999725341795,113.8499984741211,114.23999786376952,113.30354309082033,21456600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-23 09:30:00,113.4800033569336,115.01000213623048,113.43000030517578,113.86000061035156,112.9266586303711,15870400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-24 09:30:00,113.5,114.77999877929688,112.87000274658205,113.69000244140624,112.75806427001952,17734600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-25 09:30:00,114.23999786376952,116.72000122070312,114.11000061035156,116.6500015258789,115.69379425048828,16956800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-26 09:30:00,114.72000122070312,115.12000274658205,110.19000244140624,110.33999633789062,109.4355010986328,37245700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-29 09:30:00,109.98999786376952,110.9499969482422,108.8000030517578,109.41999816894533,108.52305603027344,21191200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-30 09:30:00,110.16999816894533,110.5,107.8000030517578,108.94000244140624,108.0469970703125,27513300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-08-31 09:30:00,110.6500015258789,110.8499984741211,108.12999725341795,108.22000122070312,107.33290100097656,28627000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-01 09:30:00,108.27999877929688,110.4499969482422,107.36000061035156,109.73999786376952,108.84043884277344,28360900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-02 09:30:00,110.58999633789062,110.73999786376952,107.26000213623048,107.8499984741211,106.9659194946289,24160700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-06 09:30:00,107.3000030517578,108.02999877929688,105.77999877929688,106.80999755859376,105.93445587158205,25068300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-07 09:30:00,107.05999755859376,109.9800033569336,106.9000015258789,109.4499969482422,108.55281066894533,23167000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-08 09:30:00,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341795,107.4915771484375,24238300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-09 09:30:00,109.06999969482422,110.98999786376952,109.0199966430664,110.6500015258789,109.74298095703124,23197700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-12 09:30:00,110.98999786376952,111.62000274658205,109.93000030517578,110.86000061035156,109.95124816894533,22966800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-13 09:30:00,107.8000030517578,108.3000030517578,104.08999633789062,104.31999969482422,103.46485900878906,38172900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-14 09:30:00,104.56999969482422,105.27999877929688,103.66000366210938,105.0,104.13928985595705,26395100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-15 09:30:00,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,102.0664291381836,34188300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-16 09:30:00,102.06999969482422,103.12999725341795,100.94000244140624,102.8000030517578,101.95733642578124,42797200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-19 09:30:00,101.75,103.33000183105467,101.5500030517578,103.06999969482422,102.22511291503906,23036800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-20 09:30:00,102.08000183105467,102.37000274658205,100.5199966430664,101.13999938964844,100.3109359741211,26517100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-21 09:30:00,101.66999816894533,102.87999725341795,99.2699966430664,99.27999877929688,98.46617126464844,31487300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-22 09:30:00,98.81999969482422,101.23999786376952,98.79000091552734,100.13999938964844,99.3191375732422,34298600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-23 09:30:00,99.62999725341795,99.66000366210938,97.47000122070312,98.73999786376952,97.93060302734376,31625400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-26 09:30:00,98.0999984741211,99.87999725341795,97.8000030517578,98.16999816894533,97.36526489257812,27072700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-27 09:30:00,99.43000030517578,100.0,96.87000274658205,97.5,96.70075988769533,30072800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-28 09:30:00,97.6500015258789,100.6999969482422,97.11000061035156,100.0500030517578,99.2298583984375,32466300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-29 09:30:00,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894533,96.62142944335938,31047200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-09-30 09:30:00,97.0500030517578,98.9000015258789,95.55999755859376,95.6500015258789,94.86595153808594,32941500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-03 09:30:00,96.76000213623048,99.29000091552734,96.5199966430664,98.63999938964844,97.8314208984375,27982000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-04 09:30:00,100.44000244140624,101.83999633789062,100.37999725341795,101.63999938964844,100.80683135986328,28850800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-05 09:30:00,99.83000183105467,101.93000030517578,98.8000030517578,101.43000030517578,100.59855651855467,22176900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-06 09:30:00,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894533,100.58863830566406,22324000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-07 09:30:00,99.8499984741211,100.52999877929688,98.3000030517578,98.68000030517578,97.87110137939452,27502800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-10 09:30:00,99.0,99.0999984741211,97.01000213623048,97.86000061035156,97.05782318115234,18225100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-11 09:30:00,97.43000030517578,99.25,96.30999755859376,97.18000030517578,96.38339233398438,26507100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-12 09:30:00,97.3000030517578,98.75,96.73999786376952,97.55999755859376,96.7602767944336,21876400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-13 09:30:00,95.1500015258789,99.77999877929688,94.37999725341795,99.05999755859376,98.24798583984376,34574500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-14 09:30:00,99.98999786376952,100.69000244140624,96.37000274658205,96.55999755859376,95.76846313476562,25410700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-17 09:30:00,98.86000061035156,100.93000030517578,98.83000183105467,99.97000122070312,99.15052032470705,28419200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-18 09:30:00,103.12999725341795,103.47000122070312,99.97000122070312,100.7699966430664,99.94395446777344,24060700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-19 09:30:00,100.01000213623048,101.0199966430664,98.91999816894533,99.62999725341795,98.81331634521484,23811100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-20 09:30:00,100.0,102.31999969482422,99.38999938964844,99.97000122070312,99.15052032470705,25323200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-21 09:30:00,97.8499984741211,101.30999755859376,97.72000122070312,101.12999725341795,100.30101013183594,32458700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-24 09:30:00,101.8000030517578,102.75,99.9800033569336,102.5199966430664,101.67961120605467,27176400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-25 09:30:00,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,103.62356567382812,40611400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-26 09:30:00,96.43000030517578,98.30999755859376,94.69000244140624,94.93000030517578,94.15182495117188,88114100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-27 09:30:00,94.5199966430664,95.43000030517578,91.8000030517578,92.22000122070312,91.46405029296876,60710900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-28 09:30:00,92.2699966430664,96.5500030517578,92.12999725341795,96.29000091552734,95.5006866455078,43697300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-10-31 09:30:00,95.41999816894533,96.02999877929688,93.9800033569336,94.51000213623048,93.73529052734376,31675000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-01 09:30:00,95.4499969482422,96.02999877929688,90.37000274658205,90.47000122070312,89.72840118408203,47161400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-02 09:30:00,90.94000244140624,91.18000030517578,86.87999725341797,86.97000122070312,86.25708770751953,57038300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-03 09:30:00,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,82.74610137939453,61288000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-04 09:30:00,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,85.87027740478516,51124900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-07 09:30:00,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,87.76461791992188,34078900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-08 09:30:00,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,88.1712646484375,30429000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-09 09:30:00,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,86.60421752929688,31769100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-10 09:30:00,92.25,94.38999938964844,91.61000061035156,93.94000244140624,93.16995239257812,51620100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-11 09:30:00,94.69000244140624,96.93000030517578,93.91999816894533,96.41000366210938,95.61970520019533,33090500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-14 09:30:00,95.08999633789062,96.79000091552734,94.51000213623048,95.6999969482422,94.91551971435548,30179500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-15 09:30:00,98.26000213623048,100.13999938964844,96.70999908447266,98.44000244140624,97.63307189941406,41640800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-16 09:30:00,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,98.03970336914062,29105200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-17 09:30:00,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,97.55371856689452,26052600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-18 09:30:00,98.7699966430664,98.9000015258789,96.37000274658205,97.43000030517578,96.63134765625,28342300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-21 09:30:00,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,94.81632995605467,21647400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-22 09:30:00,95.9499969482422,97.22000122070312,94.0500030517578,97.0500030517578,96.25446319580078,23438500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-23 09:30:00,97.08999633789062,98.76000213623048,97.08999633789062,98.45999908447266,97.65290069580078,18868100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-25 09:30:00,98.23999786376952,98.63999938964844,97.4000015258789,97.45999908447266,96.66110229492188,9701400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-28 09:30:00,97.04000091552734,97.58000183105467,95.61000061035156,96.0500030517578,95.26266479492188,26237500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-29 09:30:00,95.7300033569336,96.12000274658205,94.11000061035156,95.19000244140624,94.40970611572266,20061700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-11-30 09:30:00,94.81999969482422,101.04000091552734,94.41999816894533,100.98999786376952,100.16217041015624,43647500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-01 09:30:00,101.0199966430664,102.25,100.25,100.98999786376952,100.16217041015624,28687100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-02 09:30:00,99.0500030517578,100.7699966430664,98.9000015258789,100.44000244140624,99.6166763305664,21480700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-05 09:30:00,99.4000015258789,101.37999725341795,99.0,99.4800033569336,98.66453552246094,24405100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-06 09:30:00,99.3000030517578,99.77999877929688,96.41999816894533,96.9800033569336,96.18504333496094,24910700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-07 09:30:00,96.41000366210938,96.87999725341795,94.72000122070312,94.94000244140624,94.16175842285156,31045400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-08 09:30:00,95.37999725341795,95.58000183105467,93.4499969482422,93.70999908447266,92.94183349609376,32213300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-09 09:30:00,93.7699966430664,94.26000213623048,92.75,92.83000183105467,92.06903839111328,28225400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-12 09:30:00,92.70999908447266,93.55999755859376,91.61000061035156,93.30999755859376,92.54511260986328,29420000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-13 09:30:00,97.76000213623048,99.52999877929688,95.02999877929688,95.62999725341795,94.8460922241211,40593700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-14 09:30:00,95.1999969482422,96.87000274658205,93.5999984741211,95.06999969482422,94.29067993164062,28733600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-15 09:30:00,93.12999725341795,93.63999938964844,90.01000213623047,90.86000061035156,90.11520385742188,40107000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-16 09:30:00,90.76000213623048,91.33000183105467,89.5199966430664,90.26000213623048,89.52011108398438,58011800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-19 09:30:00,90.26000213623048,90.55999755859376,88.20999908447266,88.44000244140625,87.71504211425781,29493000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-20 09:30:00,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,88.29026794433594,23453800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-21 09:30:00,89.08000183105469,90.22000122070312,88.31999969482422,89.58000183105469,88.845703125,24745600,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-22 09:30:00,88.16000366210938,88.54000091552734,86.31999969482422,87.76000213623047,87.04061126708984,27658300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-23 09:30:00,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,88.4985580444336,23003000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-27 09:30:00,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,86.67363739013672,20097300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-28 09:30:00,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,85.31488037109375,19523200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-29 09:30:00,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,87.7249526977539,23333500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2022-12-30 09:30:00,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,87.50675964355469,23986300,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-03 09:30:00,89.58999633789062,91.0500030517578,88.5199966430664,89.12000274658203,88.38947296142578,28131200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-04 09:30:00,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,87.35799407958984,34854800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-05 09:30:00,87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,85.49339294433594,27194400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-06 09:30:00,86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,86.6240463256836,41381500,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-09 09:30:00,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,87.29847717285156,29003900,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-10 09:30:00,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,87.69519805908203,30467800,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-11 09:30:00,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,90.76979064941406,26862000,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-12 09:30:00,91.4800033569336,91.87000274658205,89.75,91.12999725341795,90.38298034667967,30258100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-13 09:30:00,90.8499984741211,92.19000244140624,90.12999725341795,92.12000274658205,91.3648681640625,26329200,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-17 09:30:00,92.05999755859376,92.25,90.05000305175781,91.29000091552734,90.54167175292967,32602400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-18 09:30:00,92.13999938964844,92.8000030517578,90.63999938964844,91.12000274658205,90.37307739257812,29116700,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-19 09:30:00,90.72000122070312,93.61000061035156,90.62999725341795,93.0500030517578,92.28726196289062,37000400,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
2023-01-20 09:30:00,95.0999984741211,98.3000030517578,95.0199966430664,98.0199966430664,97.21649932861328,63191100,339.8349914550781,31.44,34.45,31.83,0.2446,0.91,12.3,11.74,2.01,
