Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2022-06-24 09:30:00,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-06-27 09:30:00,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,113.22000122070312,62133200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-06-28 09:30:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-06-29 09:30:00,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,108.91999816894533,66375300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-06-30 09:30:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,106.20999908447266,97679400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-01 09:30:00,106.29000091552734,109.75,105.8499984741211,109.55999755859376,109.55999755859376,73021200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-05 09:30:00,107.5999984741211,114.08000183105467,106.31999969482422,113.5,113.5,76583700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-06 09:30:00,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,114.33000183105467,66958900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-07 09:30:00,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,116.33000183105467,57872300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-08 09:30:00,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,115.54000091552734,45719700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-11 09:30:00,114.08000183105467,114.3000030517578,110.87000274658205,111.75,111.75,53487600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-12 09:30:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-13 09:30:00,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,110.4000015258789,61353800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-14 09:30:00,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,110.62999725341795,51163100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-15 09:30:00,112.5,115.58999633789062,111.58999633789062,113.5500030517578,113.5500030517578,84317800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-18 09:30:00,115.0,117.23999786376952,113.1500015258789,113.76000213623048,113.76000213623048,59115400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-19 09:30:00,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,118.20999908447266,60990000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-20 09:30:00,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,122.7699966430664,71268300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-21 09:30:00,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,124.62999725341795,60239900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-22 09:30:00,125.01000213623048,125.5,121.3499984741211,122.41999816894533,122.41999816894533,51463800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-25 09:30:00,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-26 09:30:00,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,114.80999755859376,67075100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-27 09:30:00,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,120.97000122070312,61582000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-28 09:30:00,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,122.27999877929688,82245500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-07-29 09:30:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-01 09:30:00,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-02 09:30:00,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-03 09:30:00,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-04 09:30:00,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-05 09:30:00,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-08 09:30:00,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-09 09:30:00,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-10 09:30:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-11 09:30:00,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-12 09:30:00,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-15 09:30:00,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-16 09:30:00,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-17 09:30:00,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-18 09:30:00,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-19 09:30:00,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,138.22999572753906,47792800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-22 09:30:00,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-23 09:30:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-24 09:30:00,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-25 09:30:00,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,137.27999877929688,37496300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-26 09:30:00,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-29 09:30:00,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-30 09:30:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-08-31 09:30:00,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,126.7699966430664,53648700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-01 09:30:00,126.0,128.02000427246094,123.66000366210938,127.81999969482422,127.81999969482422,56636100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-02 09:30:00,129.5,131.3800048828125,126.38999938964844,127.51000213623048,127.51000213623048,57429800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-06 09:30:00,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,126.11000061035156,43888600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-07 09:30:00,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-08 09:30:00,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,129.82000732421875,43988500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-09 09:30:00,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-12 09:30:00,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-13 09:30:00,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-14 09:30:00,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,128.5500030517578,45316800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-15 09:30:00,127.37999725341795,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-16 09:30:00,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,123.52999877929688,115667800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-19 09:30:00,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,124.66000366210938,47279700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-20 09:30:00,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,122.19000244140624,47698400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-21 09:30:00,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,118.54000091552734,58498900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-22 09:30:00,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,117.30999755859376,55229200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-23 09:30:00,116.0,116.0500030517578,112.05999755859376,113.77999877929688,113.77999877929688,65126700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-26 09:30:00,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,115.1500015258789,62723300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-27 09:30:00,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,114.41000366210938,60094700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-28 09:30:00,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,118.01000213623048,55763800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-29 09:30:00,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,114.8000030517578,58969700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-09-30 09:30:00,114.08000183105467,116.91999816894533,112.83999633789062,113.0,113.0,59479600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-03 09:30:00,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,115.87999725341795,50941900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-04 09:30:00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-05 09:30:00,118.58000183105467,121.75,117.69000244140624,120.9499969482422,120.9499969482422,48217500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-06 09:30:00,120.7699966430664,121.52999877929688,119.5,120.3000030517578,120.3000030517578,42253800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-07 09:30:00,118.0,118.16999816894533,113.87999725341795,114.55999755859376,114.55999755859376,54678000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-10 09:30:00,115.0999984741211,116.25,112.43000030517578,113.66999816894533,113.66999816894533,42339700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-11 09:30:00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-12 09:30:00,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,112.9000015258789,45728700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-13 09:30:00,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,112.52999877929688,86868100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-14 09:30:00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-17 09:30:00,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,113.79000091552734,62782000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-18 09:30:00,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-19 09:30:00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-20 09:30:00,113.83000183105467,118.23999786376952,113.51000213623048,115.25,115.25,48795100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-21 09:30:00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-24 09:30:00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-25 09:30:00,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,120.5999984741211,50934600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-26 09:30:00,116.0,119.3499984741211,114.76000213623048,115.66000366210938,115.66000366210938,68802300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-27 09:30:00,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,110.95999908447266,129605400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-28 09:30:00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-10-31 09:30:00,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,102.44000244140624,99251400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-01 09:30:00,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,96.79000091552734,153370000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-02 09:30:00,97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205,92.12000274658205,135761800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-03 09:30:00,92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-04 09:30:00,91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336,90.9800033569336,129101300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-07 09:30:00,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-08 09:30:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-09 09:30:00,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-10 09:30:00,92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795,96.62999725341795,173414900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-11 09:30:00,97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734,100.79000091552734,111590500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-14 09:30:00,98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952,98.48999786376952,99533100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-15 09:30:00,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,98.94000244140624,111336300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-16 09:30:00,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,97.12000274658205,87958800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-17 09:30:00,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-18 09:30:00,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,94.13999938964844,72428200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-21 09:30:00,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-22 09:30:00,92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422,93.1999969482422,62192000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-23 09:30:00,93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795,94.12999725341795,59414700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-25 09:30:00,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-28 09:30:00,93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422,93.9499969482422,74943100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-29 09:30:00,94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533,92.41999816894533,65567300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-11-30 09:30:00,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-01 09:30:00,96.98999786376952,97.2300033569336,94.91999816894533,95.5,95.5,68488000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-02 09:30:00,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795,94.12999725341795,72496400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-05 09:30:00,93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048,91.01000213623048,71535500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-06 09:30:00,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-07 09:30:00,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-08 09:30:00,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-09 09:30:00,88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062,89.08999633789062,67398500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-12 09:30:00,89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578,90.5500030517578,61999800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-13 09:30:00,95.2300033569336,96.25,90.5199966430664,92.48999786376952,92.48999786376952,100212000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-14 09:30:00,92.5,93.45999908447266,89.87000274658203,91.58000183105467,91.58000183105467,70298000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-15 09:30:00,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-16 09:30:00,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-19 09:30:00,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-20 09:30:00,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,85.19000244140625,74348300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-21 09:30:00,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,86.7699966430664,59267200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-22 09:30:00,85.5199966430664,85.68000030517578,82.25,83.79000091552734,83.79000091552734,81431300,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-23 09:30:00,83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-27 09:30:00,84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-28 09:30:00,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,81.81999969482422,58228600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-29 09:30:00,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,84.18000030517578,54995900,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2022-12-30 09:30:00,83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-03 09:30:00,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-04 09:30:00,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,85.13999938964844,68885100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-05 09:30:00,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,83.12000274658203,67930800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-06 09:30:00,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-09 09:30:00,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,87.36000061035156,65266100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-10 09:30:00,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,89.87000274658203,67756600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-11 09:30:00,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,95.08999633789062,103126200,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-12 09:30:00,96.93000030517578,97.19000244140624,93.5,95.2699966430664,95.2699966430664,85254800,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-13 09:30:00,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,98.12000274658205,85549400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-17 09:30:00,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,96.0500030517578,72755000,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-18 09:30:00,97.25,99.31999969482422,95.37999725341795,95.45999908447266,95.45999908447266,79570400,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-19 09:30:00,94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578,93.68000030517578,69002700,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-20 09:30:00,93.86000061035156,97.3499984741211,93.1999969482422,97.25,97.25,67481500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-23 09:30:00,97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-24 09:30:00,96.93000030517578,98.08999633789062,96.0,96.31999969482422,96.31999969482422,66929500,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
2023-01-25 09:30:00,92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578,97.18000030517578,94261600,255.15499877929688,35.59,29.66,18.89,,1.2,16.86,3.82,1.05,
